Scen,CRN,q1,q9,preds,actual,width,interval_pred_ratio,mean_interval_width_percentage,stdev,theMis
M3,Philippines,49.38,61.56,56.364746,58.96,12.18,0.216092519959196,17.5594220837625,0.0334134971417647,23.3545961538462
M3,Philippines,49.38,60.66,55.875982,57.11,11.28,0.201875646677673,17.5594220837625,0.0334134971417647,23.3545961538462
M3,Philippines,48.86,59.93,55.497826,56.19,11.07,0.199467272826147,17.5594220837625,0.0334134971417647,23.3545961538462
M3,Philippines,49.38,59.93,55.667324,54.75,10.55,0.189518720174155,17.5594220837625,0.0334134971417647,23.3545961538462
M3,Philippines,48.74,59.478,55.21569,52.94,10.738,0.194473708469459,17.5594220837625,0.0334134971417647,23.3545961538462
M3,Philippines,48.74,59.13,54.870076,51.03,10.39,0.189356398923158,17.5594220837625,0.0334134971417647,23.3545961538462
M3,Philippines,47.895,57.21,52.8879409999998,49.49,9.315,0.176127106177192,17.5594220837625,0.0334134971417647,23.3545961538462
M3,Philippines,47.461,57.07,52.3022619999998,48.11,9.609,0.183720543482422,17.5594220837625,0.0334134971417647,23.3545961538462
M3,Philippines,46.77,55.28,51.3171289999999,45.97,8.51,0.165831568636664,17.5594220837625,0.0334134971417647,23.3545961538462
M3,Philippines,45.6,54.815,50.5882219999999,44.19,9.215,0.182157024613358,17.5594220837625,0.0334134971417647,23.3545961538462
M3,Philippines,45.239,54.172,50.0914309999999,42.74,8.93300000000001,0.178333895072793,17.5594220837625,0.0334134971417647,23.3545961538462
M3,Philippines,44.44,53.61,49.0252139999999,42.69,9.17,0.187046608302414,17.5594220837625,0.0334134971417647,23.3545961538462
M3,Philippines,43.474,52.92,48.258008,42.88,9.446,0.195739534047904,17.5594220837625,0.0334134971417647,23.3545961538462
M3,Philippines,42.699,52.198,47.336871,43.28,9.499,0.20066810077075,17.5594220837625,0.0334134971417647,23.3545961538462
M3,Philippines,41.84,51.46,46.505926,43.98,9.62,0.206855358605267,17.5594220837625,0.0334134971417647,23.3545961538462
M3,Philippines,41.84,49.25,45.95871,44.37,7.41,0.161231679479254,17.5594220837625,0.0334134971417647,23.3545961538462
M3,Thailand,45.34,53.059,47.6017743333333,47.64,7.71900000000001,0.162157820965819,42.5088457249786,0.148173675339123,51.43815
M3,Thailand,44.82,53.02,47.4348116666667,48.26,8.2,0.17286882169203,42.5088457249786,0.148173675339123,51.43815
M3,Thailand,44.82,54.91,48.1263976666666,48.72,10.09,0.209656248736617,42.5088457249786,0.148173675339123,51.43815
M3,Thailand,44.22,55.581,48.9574893333334,48.82,11.361,0.232058468575608,42.5088457249786,0.148173675339123,51.43815
M3,Thailand,44.057,55.763,49.083597,50.94,11.706,0.238491078801743,42.5088457249786,0.148173675339123,51.43815
M3,Thailand,43.45,56.24,49.4495683333334,54.08,12.79,0.258647353881518,42.5088457249786,0.148173675339123,51.43815
M3,Thailand,42.48,55.03,48.753602,55.4,12.55,0.257416877628857,42.5088457249786,0.148173675339123,51.43815
M3,Thailand,40.6,54.241,47.1936500000001,56.68,13.641,0.289043123386303,42.5088457249786,0.148173675339123,51.43815
M3,Thailand,39.15,53.283,46.2535396666667,58.79,14.133,0.30555499323623,42.5088457249786,0.148173675339123,51.43815
M3,Thailand,37.98,51.85,45.229055,60.6,13.87,0.306661282222235,42.5088457249786,0.148173675339123,51.43815
M3,Thailand,36.247,53.4,44.3991763333333,61.16,17.153,0.386335995767609,42.5088457249786,0.148173675339123,51.43815
M3,Thailand,34.795,53.61,43.815808,60.5,18.815,0.429411229846543,42.5088457249786,0.148173675339123,51.43815
M3,Thailand,29.5,51.48,41.197065,60.09,21.98,0.53353315339333,42.5088457249786,0.148173675339123,51.43815
M3,Thailand,29.431,53.4,41.626094,57.97,23.969,0.575816698054831,42.5088457249786,0.148173675339123,51.43815
M3,Thailand,29.14,53.972,41.180608,56.21,24.832,0.603002267475021,42.5088457249786,0.148173675339123,51.43815
M3,Thailand,29.5,52.866,41.598869,55.49,23.366,0.561697963471075,42.5088457249786,0.148173675339123,51.43815
M3,Thailand,29.495,54.6,42.8870511666666,54.86,25.105,0.585374823333914,42.5088457249786,0.148173675339123,51.43815
M3,Thailand,32.109,59.83,45.9412726666666,55.94,27.721,0.603400785196649,42.5088457249786,0.148173675339123,51.43815
M3,Thailand,32.955,61.09,46.70379,56.85,28.135,0.602413637094549,42.5088457249786,0.148173675339123,51.43815
M3,Thailand,31.65,63.776,47.9963428333333,59.12,32.126,0.669342664535027,42.5088457249786,0.148173675339123,51.43815
M3,Thailand,34.39,64.12,49.924308,61.36,29.73,0.595501493981649,42.5088457249786,0.148173675339123,51.43815
M3,Thailand,36.331,66.93,52.6875828333334,63.27,30.599,0.580763025261451,42.5088457249786,0.148173675339123,51.43815
M3,Thailand,36.298,67.095,53.0749103333334,62.56,30.797,0.580255337344548,42.5088457249786,0.148173675339123,51.43815
M3,Thailand,38.678,66.84,54.1751526666667,59.11,28.162,0.519832406809769,42.5088457249786,0.148173675339123,51.43815
M3,Thailand,40.14,68.175,54.9968143333333,55.82,28.035,0.509756798458927,42.5088457249786,0.148173675339123,51.43815
M3,Thailand,46.95,68.33,58.0348344,55.69,21.38,0.368399431497301,42.5088457249786,0.148173675339123,51.43815
M3,Thailand,48.01,69.403,59.9667626666667,55.02,21.393,0.356747622327319,42.5088457249786,0.148173675339123,51.43815
M3,Thailand,47.65,69.82,60.8210216,54.41,22.17,0.364512127826541,42.5088457249786,0.148173675339123,51.43815
M3,Thailand,47.417,70.4,60.4479882666666,54.92,22.983,0.380211164325442,42.5088457249786,0.148173675339123,51.43815
M3,Thailand,49.076,71.23,62.535904,56.14,22.154,0.354260490101814,42.5088457249786,0.148173675339123,51.43815
M3,Thailand,48.04,73,64.1342473333333,56.81,24.96,0.389183642715445,42.5088457249786,0.148173675339123,51.43815
M3,Thailand,49.731,72.71,64.6261326666667,57.2,22.979,0.355568236127059,42.5088457249786,0.148173675339123,51.43815
M3,Thailand,52.21,73.58,65.1584732666667,62.41,21.37,0.327969624342507,42.5088457249786,0.148173675339123,51.43815
M3,Thailand,52.21,73.58,65.9143123333333,63.53,21.37,0.324208798415895,42.5088457249786,0.148173675339123,51.43815
M3,Thailand,43.91,73.58,58.5343824666667,64.68,29.67,0.506881575403927,42.5088457249786,0.148173675339123,51.43815
M3,Thailand,41.25,69.16,52.3390201333334,65.53,27.91,0.533254155864963,42.5088457249786,0.148173675339123,51.43815
M3,Thailand,39.36,67.61,50.4822983333334,65.88,28.25,0.559602096827406,42.5088457249786,0.148173675339123,51.43815
M3,Thailand,38.33,63.36,48.4545638,65.26,25.03,0.516566408549529,42.5088457249786,0.148173675339123,51.43815
M3,Thailand,25.24,52.11,42.1463287333333,63.74,26.87,0.637540701825084,42.5088457249786,0.148173675339123,51.43815
M3,Thailand,26.352,51.6534,42.1762954666667,61.58,25.3014,0.599896214687621,42.5088457249786,0.148173675339123,51.43815
M3,Thailand,26.095,51.626,41.2156513333333,56.85,25.531,0.619449145508267,42.5088457249786,0.148173675339123,51.43815
M3,Thailand,28.15,51.626,40.1920363333333,52.93,23.476,0.584095809560417,42.5088457249786,0.148173675339123,51.43815
M3,Thailand,32.87,50.814,40.2332592,50.82,17.944,0.445999164790508,42.5088457249786,0.148173675339123,51.43815
M3,Thailand,32.69,50.6214,40.1307012666667,49.43,17.9314,0.446824985211364,42.5088457249786,0.148173675339123,51.43815
M3,Thailand,32.89,53.477,41.4844619333333,48.5,20.587,0.496258093767346,42.5088457249786,0.148173675339123,51.43815
M3,Thailand,32.98,54.34,42.8611966666667,49.65,21.36,0.49835286135657,42.5088457249786,0.148173675339123,51.43815
M3,Thailand,32.89,54.31,42.4743403333333,50.76,21.42,0.504304477289076,42.5088457249786,0.148173675339123,51.43815
M3,Thailand,40.77,54.21,47.5002379,50.15,13.44,0.282945951308593,42.5088457249786,0.148173675339123,51.43815
M3,Thailand,43.901,53.61,48.0531435,49.48,9.709,0.202047135584376,42.5088457249786,0.148173675339123,51.43815
M3,Thailand,43.609,53.02,48.1338387333334,49.67,9.41100000000001,0.195517337649672,42.5088457249786,0.148173675339123,51.43815
M3,Thailand,43.994,53.981,48.344857,50.15,9.987,0.206578333658118,42.5088457249786,0.148173675339123,51.43815
M3,Thailand,40.77,54.21,48.2706880000001,50.58,13.44,0.278429841314878,42.5088457249786,0.148173675339123,51.43815
M3,Timor-Leste,47.141,69.8,56.9287715999284,56.58,22.659,0.398023694578165,33.1388379076933,0.0886688312409866,17.0470576923077
M3,Timor-Leste,48.414,71.9,59.0200419736993,58.47,23.486,0.397932621099556,33.1388379076933,0.0886688312409866,17.0470576923077
M3,Timor-Leste,47.21,73.17,58.9313635580634,59.59,25.96,0.440512461151902,33.1388379076933,0.0886688312409866,17.0470576923077
M3,Timor-Leste,44.798,61.42,53.0470754208794,59.4,16.622,0.313344324227487,33.1388379076933,0.0886688312409866,17.0470576923077
M3,Timor-Leste,45.5,67.634,53.6252452074758,59.63,22.134,0.412753357385382,33.1388379076933,0.0886688312409866,17.0470576923077
M3,Timor-Leste,45.041,62.3180000000001,52.9206820823458,59.43,17.2770000000001,0.326469715056141,33.1388379076933,0.0886688312409866,17.0470576923077
M3,Timor-Leste,45.105,61.45,52.7408566691038,57.84,16.345,0.309911537890796,33.1388379076933,0.0886688312409866,17.0470576923077
M3,Timor-Leste,44.561,64.892,52.8491324460705,57.17,20.331,0.384698841002672,33.1388379076933,0.0886688312409866,17.0470576923077
M3,Timor-Leste,41.9,59.555,50.6802587361793,56.7,17.655,0.348360494604116,33.1388379076933,0.0886688312409866,17.0470576923077
M3,Timor-Leste,40.95,58.51,49.8375515670554,54.57,17.56,0.352344757072855,33.1388379076933,0.0886688312409866,17.0470576923077
M3,Timor-Leste,40.934,56.8,48.6001936531913,52.49,15.866,0.326459604527896,33.1388379076933,0.0886688312409866,17.0470576923077
M3,Timor-Leste,39.48,54.38,47.6395808987466,49.89,14.9,0.31276513602562,33.1388379076933,0.0886688312409866,17.0470576923077
M3,Timor-Leste,36.09,53.67,46.0261170234851,48.58,17.58,0.381957052580162,33.1388379076933,0.0886688312409866,17.0470576923077
M3,Timor-Leste,36.97,53.966,46.3241316181569,46.61,16.996,0.366893008164634,33.1388379076933,0.0886688312409866,17.0470576923077
M3,Timor-Leste,33.242,52.64,43.9705179223588,45.74,19.398,0.441159233881487,33.1388379076933,0.0886688312409866,17.0470576923077
M3,Timor-Leste,32.53,51.67,43.0529678922627,45.22,19.14,0.444568654311978,33.1388379076933,0.0886688312409866,17.0470576923077
M3,Timor-Leste,32.53,53.096,43.2281878188079,44.64,20.566,0.475754387072689,33.1388379076933,0.0886688312409866,17.0470576923077
M3,Timor-Leste,34.52,51.67,44.506988222993,44.43,17.15,0.385332746266126,33.1388379076933,0.0886688312409866,17.0470576923077
M3,Timor-Leste,32.53,51.67,44.2252172603945,44.89,19.14,0.43278475914104,33.1388379076933,0.0886688312409866,17.0470576923077
M3,Timor-Leste,36.97,52.797,45.8186657125378,46.24,15.827,0.345426907437619,33.1388379076933,0.0886688312409866,17.0470576923077
M3,Timor-Leste,38.102,52.336,45.8891325885288,47.55,14.234,0.310182372101716,33.1388379076933,0.0886688312409866,17.0470576923077
M3,Timor-Leste,40.68,53.876,47.9749723576094,49.24,13.196,0.275060085530346,33.1388379076933,0.0886688312409866,17.0470576923077
M3,Timor-Leste,40.68,53.84,47.8156190134545,50.22,13.16,0.275223876037179,33.1388379076933,0.0886688312409866,17.0470576923077
M3,Timor-Leste,40.786,53.081,46.8470074787492,49.36,12.295,0.262450061630452,33.1388379076933,0.0886688312409866,17.0470576923077
M3,Timor-Leste,40.79,52.86,46.7604040518462,47.53,12.07,0.258124373489528,33.1388379076933,0.0886688312409866,17.0470576923077
M3,Timor-Leste,41.3,52.32,46.0977940808893,44.32,11.02,0.239056992199298,33.1388379076933,0.0886688312409866,17.0470576923077
M3,Timor-Leste,41.298,51.872,44.9961269112472,42.53,10.574,0.234998003736116,33.1388379076933,0.0886688312409866,17.0470576923077
M3,Timor-Leste,40.949,50.48,44.4449754574269,42.01,9.53099999999999,0.214444937856464,33.1388379076933,0.0886688312409866,17.0470576923077
M3,Timor-Leste,40.79,50.04,44.1945318313452,42.28,9.25,0.20930191172292,33.1388379076933,0.0886688312409866,17.0470576923077
M3,Timor-Leste,40.439,50.04,44.2114021847982,42.37,9.601,0.217161173940356,33.1388379076933,0.0886688312409866,17.0470576923077
M3,Timor-Leste,41.07,48.98,45.4257543796315,42.06,7.91,0.174130294763949,33.1388379076933,0.0886688312409866,17.0470576923077
M3,Timor-Leste,41.293,48.663,45.2374838243089,42.47,7.37000000000001,0.162917991385711,33.1388379076933,0.0886688312409866,17.0470576923077
M3,Timor-Leste,41.88,48.6,45.7591403961964,41.96,6.72,0.146855905548404,33.1388379076933,0.0886688312409866,17.0470576923077
M3,Timor-Leste,41.988,49.78,46.8966148031205,42.47,7.792,0.16615271769001,33.1388379076933,0.0886688312409866,17.0470576923077
M3,Timor-Leste,40.14,65.381,48.9320855235904,44.26,25.241,0.515837404637724,33.1388379076933,0.0886688312409866,17.0470576923077
M3,Timor-Leste,40.59,65.439,49.372736915967,45.21,24.849,0.503293954359737,33.1388379076933,0.0886688312409866,17.0470576923077
M3,Timor-Leste,41.4,54.31,47.6760050256013,47.08,12.91,0.270786111232842,33.1388379076933,0.0886688312409866,17.0470576923077
M3,Timor-Leste,42.398,55.248,48.508251214155,47.07,12.85,0.264903386091361,33.1388379076933,0.0886688312409866,17.0470576923077
M3,Timor-Leste,41.92,56.38,49.1062906888973,46.26,14.46,0.294463291711612,33.1388379076933,0.0886688312409866,17.0470576923077
M3,Timor-Leste,41.92,58.02,49.3183009641591,45.07,16.1,0.326450824242715,33.1388379076933,0.0886688312409866,17.0470576923077
M3,Timor-Leste,41.92,56.38,48.4308967602106,43.52,14.46,0.298569734762374,33.1388379076933,0.0886688312409866,17.0470576923077
M3,Timor-Leste,41.85,56.38,48.4245348955056,43.63,14.53,0.30005450814043,33.1388379076933,0.0886688312409866,17.0470576923077
M3,Timor-Leste,41.92,58.02,49.532122034374,42.71,16.1,0.325041596013735,33.1388379076933,0.0886688312409866,17.0470576923077
M3,Timor-Leste,41.97,58.02,49.1786886661855,40.63,16.05,0.326360877756298,33.1388379076933,0.0886688312409866,17.0470576923077
M3,Timor-Leste,41.97,58.02,49.4890005526278,41.23,16.05,0.324314490508493,33.1388379076933,0.0886688312409866,17.0470576923077
M3,Timor-Leste,41.92,58.02,49.7124268708378,42.15,16.1,0.323862684109767,33.1388379076933,0.0886688312409866,17.0470576923077
M3,Timor-Leste,41.63,58.02,48.6220095833971,43.44,16.39,0.33709013963908,33.1388379076933,0.0886688312409866,17.0470576923077
M3,Timor-Leste,41.63,60.86,49.8569325354989,45.89,19.23,0.385703632815917,33.1388379076933,0.0886688312409866,17.0470576923077
M3,Timor-Leste,41.97,65.38,50.5534496249086,48.85,23.41,0.463074234769242,33.1388379076933,0.0886688312409866,17.0470576923077
M3,Timor-Leste,42.542,65.38,52.2475300999102,51.83,22.838,0.4371115717112,33.1388379076933,0.0886688312409866,17.0470576923077
M3,Timor-Leste,44.378,65.381,53.1407022295956,53.65,21.003,0.395233768444686,33.1388379076933,0.0886688312409866,17.0470576923077
M3,Timor-Leste,44.429,65.39,52.8611351095581,57.12,20.961,0.39652950994255,33.1388379076933,0.0886688312409866,17.0470576923077
M3,Vietnam,39.91,48.87,43.60948,40.66,8.96,0.20545991376187,22.9707103903987,0.0616120246875662,31.2841538461538
M3,Vietnam,39.91,48.87,44.21115,41.33,8.96,0.20266380765938,22.9707103903987,0.0616120246875662,31.2841538461538
M3,Vietnam,39.91,48.87,44.50976,42.07,8.96,0.201304163401465,22.9707103903987,0.0616120246875662,31.2841538461538
M3,Vietnam,40.49,47,43.8363100000001,43.16,6.51,0.148507025340408,22.9707103903987,0.0616120246875662,31.2841538461538
M3,Vietnam,39.81,46.436,43.2983800000001,44.32,6.62600000000001,0.153031129571129,22.9707103903987,0.0616120246875662,31.2841538461538
M3,Vietnam,38.22,45.69,42.29774,46.29,7.47,0.176605180324055,22.9707103903987,0.0616120246875662,31.2841538461538
M3,Vietnam,36.3,45.69,41.50256,47.52,9.39,0.226251103546384,22.9707103903987,0.0616120246875662,31.2841538461538
M3,Vietnam,36.3,45.5,41.5199,47.98,9.2,0.221580495136067,22.9707103903987,0.0616120246875662,31.2841538461538
M3,Vietnam,36.94,46.545,41.46379,50.05,9.60500000000001,0.231647902905162,22.9707103903987,0.0616120246875662,31.2841538461538
M3,Vietnam,36.7,46.11,41.33109,51.76,9.41,0.22767364712617,22.9707103903987,0.0616120246875662,31.2841538461538
M3,Vietnam,35.92,45.69,40.91162,51.55,9.77,0.238807458614447,22.9707103903987,0.0616120246875662,31.2841538461538
M3,Vietnam,35.92,45.19,40.73304,50.41,9.27,0.227579380277043,22.9707103903987,0.0616120246875662,31.2841538461538
M3,Vietnam,35.14,44.03,39.2557499999999,50.5,8.89,0.226463639084721,22.9707103903987,0.0616120246875662,31.2841538461538
M3,Vietnam,35.14,44.87,40.4685399999999,50.49,9.73,0.240433680088286,22.9707103903987,0.0616120246875662,31.2841538461538
M3,Vietnam,35.756,46.42,41.86079,50.99,10.664,0.254749133974777,22.9707103903987,0.0616120246875662,31.2841538461538
M3,Vietnam,35.63,46.47,42.00087,50.11,10.84,0.258089891947476,22.9707103903987,0.0616120246875662,31.2841538461538
M3,Vietnam,37,46.5,42.89263,49.11,9.5,0.221483271135391,22.9707103903987,0.0616120246875662,31.2841538461538
M3,Vietnam,37.038,46.5,43.08202,48.8,9.462,0.219627584778986,22.9707103903987,0.0616120246875662,31.2841538461538
M3,Vietnam,37.04,49.53,44.05683,49.06,12.49,0.283497473603979,22.9707103903987,0.0616120246875662,31.2841538461538
M3,Vietnam,38.14,51.09,45.73079,51.82,12.95,0.283179013526773,22.9707103903987,0.0616120246875662,31.2841538461538
M3,Vietnam,38.88,51.2,46.5997350000001,52.83,12.32,0.264379185847301,22.9707103903987,0.0616120246875662,31.2841538461538
M3,Vietnam,35.345,53.78,46.2030500000001,54.23,18.435,0.398999633141102,22.9707103903987,0.0616120246875662,31.2841538461538
M3,Vietnam,35.345,56.37,46.64053,54.23,21.025,0.450788187870078,22.9707103903987,0.0616120246875662,31.2841538461538
M3,Vietnam,37.24,57.152,47.9749500000001,54.98,19.912,0.415049937519476,22.9707103903987,0.0616120246875662,31.2841538461538
M3,Vietnam,38.979,57.79,49.7310350000001,56.61,18.811,0.378254745753833,22.9707103903987,0.0616120246875662,31.2841538461538
M3,Vietnam,46.51,58.29,52.65474,57.36,11.78,0.223721549095105,22.9707103903987,0.0616120246875662,31.2841538461538
M3,Vietnam,47.317,58.12,53.0335850000001,56.94,10.803,0.203701107515171,22.9707103903987,0.0616120246875662,31.2841538461538
M3,Vietnam,47.25,59.95,53.33314,57.46,12.7,0.238125863206254,22.9707103903987,0.0616120246875662,31.2841538461538
M3,Vietnam,47.41,59.096,53.6766433333333,57.05,11.686,0.217711080170003,22.9707103903987,0.0616120246875662,31.2841538461538
M3,Vietnam,47.48,58.62,53.7739100000001,55.46,11.14,0.207163659849172,22.9707103903987,0.0616120246875662,31.2841538461538
M3,Vietnam,48.33,59.4,55.3083126666668,54.4,11.07,0.20015074527254,22.9707103903987,0.0616120246875662,31.2841538461538
M3,Vietnam,48.33,59.46,55.1438226666668,54,11.13,0.201835844193802,22.9707103903987,0.0616120246875662,31.2841538461538
M3,Vietnam,48.949,59.46,55.5940100000001,55.25,10.511,0.189067131512909,22.9707103903987,0.0616120246875662,31.2841538461538
M3,Vietnam,48.976,60.93,55.86722,54.05,11.954,0.213971627727315,22.9707103903987,0.0616120246875662,31.2841538461538
M3,Vietnam,45.924,60.93,53.7507233333334,54.22,15.006,0.279177638353642,22.9707103903987,0.0616120246875662,31.2841538461538
